9338;36;224812;50,0134276;22,0401326;2;3;7;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
9339;46;290934;50,0134276;22,0401326;3;2;7;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;1
9340;88;393885;50,0124668;22,0608526;4;1;1;1;0;0;0;2021;0;0;0;do wykończenia;szeregowiec;pierwotny;0
9341;63;410000;50,0407237;21,9507903;3;0;4;1;0;0;0;2020;1;0;0;do wykończenia;blok;wtórny;0
9344;30;279680;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9345;66;389000;49,98912;22,011984;3;1;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9346;50;319000;49,98912;22,011984;2;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9348;30;279588;50,01931;21,971888;2;8;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9350;28;300900;50,0172;22,0096;1;10;17;1;0;0;0;2021;0;0;0;;apartamentowiec;pierwotny;1
9351;68;556780;50,0074969;22,0006894;3;1;15;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9352;54;470441;50,0318456;21,9601196;3;3;7;0;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
9353;43;343570;50,0318456;21,9601196;2;2;7;0;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
9354;43;342931;50,0318456;21,9601196;2;2;7;0;0;0;0;2023;0;1;1;do wykończenia;blok;pierwotny;1
9355;53;324154;50,013829;22,0403257;2;3;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
9356;110;500724;50,0129186;21,9976753;4;1;2;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
9357;63;436754;50,0429327;21,9590215;3;6;6;0;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
9358;63;519000;50,047004;21,9580971;3;1;3;1;0;0;0;2008;1;1;1;do zamieszkania;blok;wtórny;0
9359;69;449000;49,977543;21,9928195;4;0;1;1;1;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
9360;59;549000;50,04152;22,00953;3;1;8;1;0;0;0;2021;0;1;1;do remontu;;wtórny;1
9361;85;419000;50,0594404;21,9814713;5;8;10;0;0;0;0;1988;1;0;0;do zamieszkania;blok;wtórny;1
9363;50;321536;49,9967097;21,996489;3;0;4;0;0;0;0;2022;0;0;0;;blok;pierwotny;0
9364;35;297320;50,02594;21,9602;2;0;7;0;0;0;0;2021;1;1;1;;apartamentowiec;wtórny;1
9365;51;405450;50,0612875;22,0372359;3;0;1;0;0;0;0;2022;0;1;1;do wykończenia;;pierwotny;0
9366;103;1330000;50,0125153;22,0608712;4;3;3;1;0;1;0;2015;1;1;1;do zamieszkania;apartamentowiec;wtórny;1
9367;65;499900;50,0099837;22,0096804;3;2;4;1;0;0;0;2018;0;1;1;do zamieszkania;blok;pierwotny;0
9368;61;452184;50,0401694;21,9521092;3;1;6;1;0;0;0;2020;0;1;1;do wykończenia;apartamentowiec;pierwotny;1
9369;61;394940;50,0586872;21,9565894;3;3;7;1;0;0;0;2022;1;1;1;do wykończenia;blok;pierwotny;1
9370;76;467100;50,069348;22,01459;4;3;8;1;0;0;0;2022;0;1;1;;;wtórny;1
9371;54;470441;50,0344919;21,9638961;3;3;7;1;0;1;0;2023;1;1;1;do wykończenia;apartamentowiec;pierwotny;1
9372;39;369215;50,03106;21,96012;2;2;6;1;0;1;0;2021;1;1;1;;apartamentowiec;pierwotny;1
9373;47;400379;50,03221;21,96075;3;1;6;1;0;0;0;2021;0;0;0;;apartamentowiec;pierwotny;1
9374;44;365000;50,04152;22,00953;3;3;4;0;1;0;0;1990;1;1;1;do zamieszkania;blok;wtórny;0
9375;66;379000;50,05247;22,00405;3;1;1;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9376;50;329000;50,05247;22,00405;2;1;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9378;43;358680;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9379;37;314244;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9380;32;285000;50,0429327;21,9590215;2;4;9;1;0;0;0;2021;1;0;0;do wykończenia;blok;pierwotny;1
9381;51;319000;50,05247;22,00405;2;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9382;53;359000;50,0210192;21,9680808;3;0;1;0;1;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
9383;60;369000;50,0210192;21,9680808;4;1;1;1;0;0;0;2021;0;1;1;do wykończenia;blok;pierwotny;0
9385;42;363242;50,03229;21,96079;2;3;6;1;0;0;0;2021;0;0;0;;apartamentowiec;pierwotny;1
9386;64;555000;50,0113698;22,0618026;3;1;2;1;0;0;0;2012;0;1;1;do zamieszkania;apartamentowiec;wtórny;0
9387;43;380000;50,01475;22,04381;2;2;2;1;0;0;0;2016;0;1;1;do zamieszkania;blok;wtórny;0
9388;85;520000;50,04189;22,05849;4;3;3;1;0;0;0;2016;0;1;1;do zamieszkania;blok;wtórny;1
9390;92;630000;50,0249834;21,9847379;4;0;2;0;0;0;0;1938;0;0;0;do zamieszkania;blok;wtórny;0
9391;87;464000;50,0463033;21,9787375;4;1;9;1;0;0;0;1992;1;0;0;;blok;wtórny;1
9393;93;630000;50,0249834;21,9847379;3;1;2;0;0;0;0;1938;0;0;0;do zamieszkania;blok;wtórny;0
9395;58;353739;50,0587386;22,0549417;3;0;1;0;1;0;0;2021;0;0;0;do wykończenia;blok;pierwotny;0
9396;30;279680;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9397;66;439000;50,0510415;21,9831001;3;9;10;0;0;0;0;1980;1;0;0;do zamieszkania;;wtórny;0
9399;76;497000;50,04152;22,00953;3;3;3;0;0;0;0;2011;0;0;0;;;wtórny;0
9400;49;469000;50,0277603;21,9954636;2;4;4;1;0;0;0;1957;1;1;1;do zamieszkania;blok;wtórny;0
9401;42;332640;50,0546986;22,0330842;2;2;3;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
9402;42;313350;50,0462266;22,0284462;2;0;3;0;1;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
9403;61;420900;50,0678807;21,9716864;4;0;1;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9406;55;466100;50,0144463;22,0062567;3;1;17;1;0;0;0;2024;0;1;1;do wykończenia;blok;pierwotny;1
9409;64;555000;50,02147;22,05188;3;1;2;1;0;0;0;2012;0;1;1;do zamieszkania;blok;wtórny;1
9410;67;465000;50,0402561;22,0360245;3;1;17;1;0;0;0;2020;1;0;0;do wykończenia;blok;wtórny;1
9411;66;389000;49,98912;22,011984;3;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9412;50;319000;49,98912;22,011984;2;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9414;30;274988;50,01931;21,971888;1;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9415;87;536400;50,069486;22,01456;4;1;8;1;0;0;0;2022;0;0;0;;blok;wtórny;1
9416;106;475000;50,057837;21,96568;4;1;2;1;0;0;0;2021;0;1;1;;;wtórny;0
9418;120;480000;50,0204326;22,0612415;5;1;1;1;0;0;0;2022;0;0;0;do wykończenia;blok;pierwotny;0
9419;47;306345;50,0286129;21,9597765;3;2;4;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
9420;68;586434;50,0074969;22,0006894;3;1;12;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
9421;63;596410;50,0125807;21,9959908;4;2;8;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
9422;92;453420;49,9692407;22,0148425;4;1;1;0;0;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
9424;28;290000;50,04152;22,00953;1;0;4;0;0;0;0;1994;1;0;0;;;wtórny;0
9425;63;349000;49,9799052;21,9917618;3;1;1;1;0;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
9426;57;359000;49,9799052;21,9917618;3;0;1;1;1;1;0;2021;0;1;1;do wykończenia;szeregowiec;pierwotny;0
9427;67;569000;50,0014502;22,0127355;3;2;3;1;0;0;0;2010;0;0;0;do zamieszkania;blok;wtórny;0
9428;56;469000;50,0405492;22,0130707;2;3;4;1;0;0;0;1990;1;0;0;do zamieszkania;blok;wtórny;0
9429;59;399000;50,04152;22,00953;3;2;4;0;0;0;0;1987;1;0;0;do zamieszkania;blok;wtórny;0
9432;59;415000;50,039;21,9882;3;2;4;1;0;0;0;1976;1;0;0;;blok;wtórny;0
9433;26;234968;50,01931;21,971888;1;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9435;57;434112;50,0074969;22,0006894;3;2;15;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9436;66;369000;49,98912;22,011984;3;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9437;31;281336;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9438;37;314244;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9439;31;281336;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9441;37;314244;50,01931;21,971888;2;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9442;50;309000;49,98912;22,011984;2;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9443;67;472000;50,0515127;21,9466342;4;1;2;0;0;0;0;2022;0;1;1;do wykończenia;apartamentowiec;pierwotny;0
9444;53;354000;50,0276822;22,0094779;4;8;11;1;0;0;0;1983;1;0;0;;blok;wtórny;1
9446;33;299000;50,0429327;21,9590215;2;7;8;1;0;0;0;2020;1;1;1;do wykończenia;blok;wtórny;1
9447;30;279680;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9449;30;279680;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9452;30;279680;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9453;43;358764;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9456;43;358680;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9457;30;279680;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9458;30;279680;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9459;43;358764;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9461;43;358680;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9462;30;279680;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9463;43;358764;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9466;30;279680;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9467;43;358764;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9471;43;358680;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9472;30;279680;50,01931;21,971888;2;1;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9473;30;279680;50,01931;21,971888;2;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9474;43;358764;50,01931;21,971888;2;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9476;26;235336;50,01931;21,971888;1;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9477;43;358680;50,01931;21,971888;2;0;8;0;1;0;0;2023;0;1;1;;blok;pierwotny;1
9478;30;279680;50,01931;21,971888;2;0;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9479;30;279680;50,01931;21,971888;2;8;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9480;43;358680;50,01931;21,971888;2;8;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9481;66;524525;50,01931;21,971888;3;8;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9482;63;502341;50,01931;21,971888;4;8;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9483;28;230472;50,0164152;21,9478769;2;10;18;1;0;0;0;2022;1;1;1;;blok;pierwotny;1
9484;86;483784;50,013829;22,0403257;5;5;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
9485;134;699000;50,0359736;21,8983268;5;1;2;1;0;0;0;2020;0;0;0;do zamieszkania;;wtórny;0
9487;30;279680;50,01931;21,971888;2;7;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9488;37;312480;50,01931;21,971888;2;7;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9489;43;358680;50,01931;21,971888;2;7;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9490;66;524525;50,01931;21,971888;3;7;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9493;30;279680;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9494;37;312480;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9495;43;358680;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9496;66;524525;50,01931;21,971888;3;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9497;30;279680;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9498;37;312480;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9499;43;358680;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9500;66;524525;50,01931;21,971888;3;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9502;37;312480;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9503;43;358680;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9505;37;312480;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9506;43;358680;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9507;66;524525;50,01931;21,971888;3;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9509;30;279680;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9510;37;312480;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9511;43;358680;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9512;66;524525;50,01931;21,971888;3;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9513;30;279680;50,01931;21,971888;2;1;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9514;66;369000;49,98912;22,011984;3;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9515;37;312480;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9516;43;358680;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9519;30;279680;50,01931;21,971888;2;0;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9520;37;312480;50,01931;21,971888;2;0;8;0;1;0;0;2023;0;1;1;;blok;pierwotny;1
9521;43;358680;50,01931;21,971888;2;0;8;1;1;0;0;2023;0;1;1;;blok;pierwotny;1
9522;27;250000;50,0598345;21,9780985;1;0;4;1;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;0
9523;36;233472;50,013829;22,0403257;2;1;7;1;0;0;0;2023;1;1;1;do wykończenia;blok;pierwotny;1
9524;62;385764;50,0587386;22,0549417;3;0;1;1;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
9527;40;337176;50,01931;21,971888;2;4;4;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9528;43;360360;50,01931;21,971888;2;4;4;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9529;64;512555;50,01931;21,971888;3;4;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9530;30;279956;50,01931;21,971888;1;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9531;43;360360;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9532;37;314160;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9533;43;395232;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9534;64;512555;50,01931;21,971888;3;3;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9535;30;279956;50,01931;21,971888;1;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9536;70;434900;49,9993585;22,0050077;3;0;3;0;1;1;0;2023;0;0;0;do wykończenia;blok;pierwotny;0
9537;40;336005;50,0074969;22,0006894;2;1;15;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;1
9538;40;337176;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9539;43;360360;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9540;37;314160;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9541;43;395232;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9542;64;512555;50,01931;21,971888;3;2;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9543;30;279956;50,01931;21,971888;1;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9544;43;360360;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9545;37;314160;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9546;43;395232;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9547;64;512555;50,01931;21,971888;3;0;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9548;30;279956;50,01931;21,971888;1;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9549;35;239000;50,0284273;21,986333;2;5;5;0;0;0;0;1960;1;0;0;do zamieszkania;blok;wtórny;0
9550;43;360360;50,01931;21,971888;2;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9551;37;314160;50,01931;21,971888;2;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9552;30;279956;50,01931;21,971888;1;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9553;30;279588;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9554;43;358680;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9555;26;234968;50,01931;21,971888;1;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9556;26;234968;50,01931;21,971888;1;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9557;30;279680;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9558;30;279588;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9559;43;358680;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9560;26;234968;50,01931;21,971888;1;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9561;53;354000;50,0276822;22,0094779;4;8;11;1;0;0;0;1983;1;0;0;;blok;wtórny;1
9562;52;365000;50,0384019;22,0038087;2;3;4;1;0;0;0;1963;1;0;0;do remontu;blok;wtórny;0
9563;87;392085;50,04152;22,00953;5;1;1;1;0;0;0;2023;0;0;0;do wykończenia;;pierwotny;0
9564;25;235000;50,04152;22,00953;1;10;11;0;0;0;0;1985;1;0;0;;;wtórny;0
9565;26;234968;50,01931;21,971888;1;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9566;30;279588;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9567;43;358680;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9568;50;309000;49,98912;22,011984;2;2;2;1;0;0;0;2022;0;1;1;do wykończenia;blok;pierwotny;0
9569;30;279680;50,01931;21,971888;4;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9570;30;279588;50,01931;21,971888;2;3;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9571;43;358680;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9572;26;234968;50,01931;21,971888;1;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9573;30;279680;50,01931;21,971888;4;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9574;30;279588;50,01931;21,971888;2;2;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9575;43;358680;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9576;26;234968;50,01931;21,971888;1;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9577;26;234968;50,01931;21,971888;1;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9578;30;279680;50,01931;21,971888;4;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9579;43;358680;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9580;26;234968;50,01931;21,971888;1;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9582;26;234968;50,01931;21,971888;1;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9583;30;279680;50,01931;21,971888;4;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9584;30;279588;50,01931;21,971888;2;0;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9585;43;358680;50,01931;21,971888;2;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9586;26;234968;50,01931;21,971888;1;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9587;26;234968;50,01931;21,971888;1;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9588;74;460000;50,04152;22,00953;4;3;4;1;0;0;0;1970;1;0;0;do remontu;blok;wtórny;0
9589;26;235336;50,01931;21,971888;1;8;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9590;63;502341;50,01931;21,971888;4;8;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9591;43;358596;50,01931;21,971888;2;8;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9592;26;235336;50,01931;21,971888;1;7;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9593;66;524525;50,01931;21,971888;3;7;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9594;37;312396;50,01931;21,971888;2;7;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9595;30;279588;50,01931;21,971888;2;7;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9596;26;235336;50,01931;21,971888;1;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9597;63;502341;50,01931;21,971888;4;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9598;66;524525;50,01931;21,971888;3;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9599;43;358596;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9600;40;399900;49,9993585;22,0050077;2;2;4;1;0;1;0;2019;1;1;1;do zamieszkania;blok;wtórny;1
9601;50;399000;50,037404;21,9933475;3;4;10;0;0;0;0;1980;1;0;0;do zamieszkania;blok;wtórny;1
9602;33;299000;50,0429327;21,9590215;2;7;8;1;0;0;0;2020;1;1;1;do wykończenia;blok;wtórny;1
9603;37;312396;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9604;30;279588;50,01931;21,971888;2;6;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9605;26;235336;50,01931;21,971888;1;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9606;63;502341;50,01931;21,971888;4;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9607;66;524525;50,01931;21,971888;3;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9608;43;358596;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9609;37;312396;50,01931;21,971888;2;5;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9610;30;279588;50,01931;21,971888;2;5;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9611;26;235336;50,01931;21,971888;1;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9612;63;502341;50,01931;21,971888;4;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9613;66;524525;50,01931;21,971888;3;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9614;43;358596;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9615;37;312396;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9616;30;279588;50,01931;21,971888;2;4;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9617;26;235336;50,01931;21,971888;1;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9618;63;502341;50,01931;21,971888;4;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9619;66;524525;50,01931;21,971888;3;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9620;43;358596;50,01931;21,971888;2;3;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9621;61;569000;50,0417288;21,9507951;3;3;6;1;0;0;0;2021;0;1;1;do zamieszkania;;wtórny;1
9622;26;235336;50,01931;21,971888;1;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9623;63;502341;50,01931;21,971888;4;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9624;66;524525;50,01931;21,971888;3;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9625;43;358596;50,01931;21,971888;2;2;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9626;26;235336;50,01931;21,971888;1;1;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9627;66;524525;50,01931;21,971888;3;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9628;43;358596;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9629;37;312396;50,01931;21,971888;2;1;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9630;30;279588;50,0171109;21,9716262;2;7;8;1;0;0;0;2021;1;1;1;do wykończenia;blok;pierwotny;1
9631;26;235336;50,01931;21,971888;1;0;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9632;63;502341;50,01931;21,971888;4;0;8;1;0;0;0;2023;0;1;1;;blok;pierwotny;1
9633;66;524525;50,01931;21,971888;3;0;8;0;0;0;0;2023;0;1;1;;blok;pierwotny;1
9634;83;499000;50,0005129;22,0046821;4;1;1;1;1;0;0;2021;0;1;1;do wykończenia;;pierwotny;0
9635;43;459000;50,0312564;22,0115215;2;0;4;1;0;0;0;2005;1;0;0;do zamieszkania;blok;wtórny;1
